ts,pc_occupancy_raw,predicted_occupancy_rf,corrected_occupancy,co2_avg,co2_change_10min,temperature_avg,humidity_avg,open_windows,negative_pc_flag,large_jump_flag,large_disagreement_flag,inconsistency_flag
2026-03-20 19:20:00,0,0.07597199735155202,0,475.0,-4.0,19.6,38.5,1,False,False,False,False
2026-03-20 19:30:00,0,0.07557113501529819,0,473.0,-2.0,19.6,38.0,1,False,False,False,False
2026-03-20 19:40:00,0,0.027308772318446573,0,471.0,-2.0,19.6,38.0,1,False,False,False,False
2026-03-20 19:50:00,0,0.01799082516373639,0,471.0,0.0,19.6,38.0,1,False,False,False,False
2026-03-20 20:00:00,0,0.017947920375786446,0,470.0,-1.0,19.6,38.0,1,False,False,False,False
2026-03-20 20:10:00,0,0.01803956788536499,0,469.0,-1.0,19.6,38.0,1,False,False,False,False
2026-03-20 20:20:00,0,0.01803956788536499,0,468.0,-1.0,19.6,38.0,1,False,False,False,False
2026-03-20 20:30:00,0,0.01746319898005996,0,468.0,0.0,19.6,38.0,1,False,False,False,False
2026-03-20 20:40:00,0,0.01799747776410534,0,467.0,-1.0,19.6,38.0,1,False,False,False,False
2026-03-20 20:50:00,0,0.019637030458424746,0,466.0,-1.0,19.6,38.0,1,False,False,False,False
2026-03-20 21:00:00,0,0.021401228335562735,0,464.0,-2.0,19.6,38.0,1,False,False,False,False
2026-03-20 21:10:00,0,0.012530993666913603,0,464.0,0.0,19.6,38.0,0,False,False,False,False
2026-03-20 21:20:00,0,0.01149862248584135,0,463.0,-1.0,19.6,38.0,0,False,False,False,False
2026-03-20 21:30:00,0,0.008006571109907318,0,462.0,-1.0,19.6,38.0,0,False,False,False,False
2026-03-20 21:40:00,0,0.008013299630123497,0,462.0,0.0,19.6,38.0,0,False,False,False,False
2026-03-20 21:50:00,0,0.008035850700390798,0,461.0,-1.0,19.6,38.0,0,False,False,False,False
2026-03-20 22:00:00,0,0.011517587219961992,0,458.0,-3.0,19.6,38.0,0,False,False,False,False
2026-03-20 22:10:00,0,0.010437359038069997,0,455.0,-3.0,19.6,38.0,0,False,False,False,False
2026-03-20 22:20:00,0,0.00610579507593158,0,453.0,-2.0,19.6,38.0,0,False,False,False,False
2026-03-20 22:30:00,0,0.006451458162359891,0,452.0,-1.0,19.6,38.0,0,False,False,False,False
2026-03-20 22:40:00,0,0.005895144125947739,0,450.0,-2.0,19.5,38.0,0,False,False,False,False
2026-03-20 22:50:00,0,0.00744674140074018,0,447.0,-3.0,19.5,38.0,0,False,False,False,False
2026-03-20 23:00:00,0,0.007542329700324902,0,444.0,-3.0,19.5,38.0,0,False,False,False,False
2026-03-20 23:10:00,0,0.006390988970891241,0,442.0,-2.0,19.5,38.0,0,False,False,False,False
2026-03-20 23:20:00,0,0.006538011946032462,0,443.0,1.0,19.6,38.0,0,False,False,False,False
2026-03-20 23:30:00,0,0.006497195076640343,0,443.0,0.0,19.5,38.0,0,False,False,False,False
2026-03-20 23:40:00,0,0.007562843283553485,0,442.0,-1.0,19.5,38.0,0,False,False,False,False
2026-03-20 23:50:00,0,0.008011868067300894,0,440.0,-2.0,19.5,38.0,0,False,False,False,False
2026-03-21 00:00:00,0,0.014305039643779348,0,438.0,-2.0,19.5,38.0,0,False,False,False,False
2026-03-21 00:10:00,0,0.02812378684361405,0,435.0,-3.0,19.5,38.0,0,False,False,False,False
2026-03-21 00:20:00,0,0.019370345044115868,0,435.0,0.0,19.5,38.0,0,False,False,False,False
2026-03-21 00:30:00,0,0.021561078618599308,0,434.0,-1.0,19.5,38.0,0,False,False,False,False
2026-03-21 00:40:00,0,0.026547237136218305,0,433.0,-1.0,19.5,38.0,0,False,False,False,False
2026-03-21 00:50:00,0,0.028516900366917584,0,433.0,0.0,19.5,38.0,0,False,False,False,False
2026-03-21 01:00:00,0,0.03577715910620516,0,431.0,-2.0,19.5,38.5,0,False,False,False,False
2026-03-21 01:10:00,0,0.03136856534025607,0,431.0,0.0,19.5,38.5,0,False,False,False,False
2026-03-21 01:20:00,0,0.030401574143553246,0,430.0,-1.0,19.5,38.0,0,False,False,False,False
2026-03-21 01:30:00,0,0.026993576204532688,0,428.0,-2.0,19.5,38.5,0,False,False,False,False
2026-03-21 01:40:00,0,0.015979986082314202,0,427.0,-1.0,19.5,38.5,0,False,False,False,False
2026-03-21 01:50:00,0,0.013312804836446422,0,425.0,-2.0,19.5,38.5,0,False,False,False,False
2026-03-21 02:00:00,0,0.00768009993063401,0,423.0,-2.0,19.5,38.5,0,False,False,False,False
2026-03-21 02:10:00,0,0.06978190905802882,0,421.0,-2.0,19.5,38.5,0,False,False,False,False
2026-03-21 02:20:00,0,0.0006571437463632558,0,421.0,0.0,19.5,38.5,0,False,False,False,False
2026-03-21 02:30:00,0,0.0003891254584653046,0,420.0,-1.0,19.5,38.5,0,False,False,False,False
2026-03-21 02:40:00,0,0.0003891254584653046,0,420.0,0.0,19.5,38.5,0,False,False,False,False
2026-03-21 02:50:00,0,0.00044468101402086015,0,419.0,-1.0,19.5,38.5,0,False,False,False,False
2026-03-21 03:00:00,0,0.0004662610170026004,0,419.0,0.0,19.5,38.5,0,False,False,False,False
2026-03-21 03:10:00,0,0.00040193942060383125,0,418.0,-1.0,19.4,38.5,0,False,False,False,False
2026-03-21 03:20:00,0,0.0003681117310874711,0,418.0,0.0,19.5,38.5,0,False,False,False,False
2026-03-21 03:30:00,0,0.0003613754562474576,0,417.0,-1.0,19.5,38.5,0,False,False,False,False
2026-03-21 03:40:00,0,0.0003613754562474576,0,416.0,-1.0,19.5,38.5,0,False,False,False,False
2026-03-21 03:50:00,0,0.00036829108556972603,0,416.0,0.0,19.4,38.5,0,False,False,False,False
2026-03-21 04:00:00,0,0.00041665340100267606,0,416.0,0.0,19.4,38.5,0,False,False,False,False
2026-03-21 04:10:00,0,0.00041665340100267606,0,416.0,0.0,19.4,38.5,0,False,False,False,False
2026-03-21 04:20:00,0,0.00041665340100267606,0,415.0,-1.0,19.4,38.5,0,False,False,False,False
2026-03-21 04:30:00,0,0.00041665340100267606,0,415.0,0.0,19.4,38.5,0,False,False,False,False
2026-03-21 04:40:00,0,0.004938549560856629,0,416.0,1.0,19.4,38.5,0,False,False,False,False
2026-03-21 04:50:00,0,0.00041665340100267606,0,414.0,-2.0,19.4,38.5,0,False,False,False,False
2026-03-21 05:00:00,0,0.0005182035782221821,0,414.0,0.0,19.4,38.5,0,False,False,False,False
2026-03-21 05:10:00,0,0.0005182035782221821,0,413.0,-1.0,19.4,38.5,0,False,False,False,False
2026-03-21 05:20:00,0,0.0005182035782221821,0,413.0,0.0,19.4,38.5,0,False,False,False,False
2026-03-21 05:30:00,0,0.000546876883029462,0,413.0,0.0,19.4,38.0,0,False,False,False,False
2026-03-21 05:40:00,0,0.000546876883029462,0,413.0,0.0,19.4,38.0,0,False,False,False,False
2026-03-21 05:50:00,0,0.000546876883029462,0,412.0,-1.0,19.4,38.0,0,False,False,False,False
2026-03-21 06:00:00,0,0.0008897362002219574,0,411.0,-1.0,19.4,38.0,0,False,False,False,False
2026-03-21 06:10:00,0,0.07054231631593763,0,411.0,0.0,19.4,38.0,0,False,False,False,False
2026-03-21 06:20:00,0,0.07054231631593763,0,409.0,-2.0,19.4,38.0,0,False,False,False,False
2026-03-21 06:30:00,0,0.09067638922314192,0,410.0,1.0,19.4,38.0,0,False,False,False,False
2026-03-21 06:40:00,0,0.07054231631593763,0,410.0,0.0,19.4,38.0,0,False,False,False,False
2026-03-21 06:50:00,0,0.07054231631593763,0,410.0,0.0,19.4,38.0,0,False,False,False,False
2026-03-21 07:00:00,0,0.03865707224620358,0,409.0,-1.0,19.4,38.0,0,False,False,False,False
2026-03-21 07:10:00,0,0.038599322255942196,0,409.0,0.0,19.4,38.0,0,False,False,False,False
2026-03-21 07:20:00,0,0.038599322255942196,0,409.0,0.0,19.4,38.0,0,False,False,False,False
2026-03-21 07:30:00,0,0.03788503654165648,0,409.0,0.0,19.4,38.0,0,False,False,False,False
2026-03-21 07:40:00,0,0.03787913161103942,0,408.0,-1.0,19.4,38.0,0,False,False,False,False
2026-03-21 07:50:00,0,0.052583599165944635,0,409.0,1.0,19.4,38.0,0,False,False,False,False
2026-03-21 08:00:00,0,0.01834166096672526,0,409.0,0.0,19.4,38.0,0,False,False,False,False
2026-03-21 08:10:00,0,0.018335756036108194,0,408.0,-1.0,19.4,38.0,0,False,False,False,False
2026-03-21 08:20:00,0,0.018335756036108194,0,408.0,0.0,19.5,37.5,0,False,False,False,False
2026-03-21 08:30:00,0,0.018335756036108194,0,408.0,0.0,19.5,38.0,0,False,False,False,False
2026-03-21 08:40:00,0,0.018335756036108194,0,408.0,0.0,19.4,37.5,0,False,False,False,False
2026-03-21 08:50:00,0,0.018335756036108194,0,407.0,-1.0,19.5,37.5,0,False,False,False,False
2026-03-21 09:00:00,0,0.015612647558952695,0,407.0,0.0,19.5,37.5,0,False,False,False,False
2026-03-21 09:10:00,0,0.015612647558952695,0,407.0,0.0,19.5,37.5,0,False,False,False,False
2026-03-21 09:20:00,0,0.01227931422561936,0,407.0,0.0,19.6,37.5,0,False,False,False,False
2026-03-21 09:30:00,0,0.01227931422561936,0,407.0,0.0,19.6,37.5,0,False,False,False,False
2026-03-21 09:40:00,0,0.015612647558952695,0,407.0,0.0,19.5,37.5,0,False,False,False,False
2026-03-21 09:50:00,0,0.015612647558952695,0,407.0,0.0,19.5,37.5,0,False,False,False,False
2026-03-21 10:00:00,0,0.012260012289395859,0,407.0,0.0,19.6,37.5,0,False,False,False,False
2026-03-21 10:10:00,0,0.012260012289395859,0,407.0,0.0,19.6,37.5,0,False,False,False,False
2026-03-21 10:20:00,0,0.012260012289395859,0,407.0,0.0,19.6,37.5,0,False,False,False,False
2026-03-21 10:30:00,0,0.012260012289395859,0,407.0,0.0,19.6,37.5,0,False,False,False,False
2026-03-21 10:40:00,0,0.012260012289395859,0,407.0,0.0,19.6,37.5,0,False,False,False,False
2026-03-21 10:50:00,0,0.020867267173964286,0,408.0,1.0,19.6,37.5,0,False,False,False,False
2026-03-21 11:00:00,0,0.017629470417474678,0,408.0,0.0,19.6,37.5,0,False,False,False,False
2026-03-21 11:10:00,0,0.018887940662235717,0,408.0,0.0,19.6,37.0,0,False,False,False,False
2026-03-21 11:20:00,0,0.018893256983341513,0,407.0,-1.0,19.6,37.0,0,False,False,False,False
2026-03-21 11:30:00,0,0.018887940662235717,0,407.0,0.0,19.6,37.0,0,False,False,False,False
2026-03-21 11:40:00,0,0.018887940662235717,0,406.0,-1.0,19.6,37.0,0,False,False,False,False
2026-03-21 11:50:00,0,0.018887940662235717,0,406.0,0.0,19.6,37.0,0,False,False,False,False
2026-03-21 12:00:00,0,0.04913336855340673,0,407.0,1.0,19.5,37.0,0,False,False,False,False
2026-03-21 12:10:00,0,0.04288722477994943,0,406.0,-1.0,19.5,37.0,0,False,False,False,False
2026-03-21 12:20:00,0,0.0395538914466161,0,406.0,0.0,19.6,37.0,0,False,False,False,False
2026-03-21 12:30:00,0,0.0395538914466161,0,406.0,0.0,19.6,37.0,0,False,False,False,False
2026-03-21 12:40:00,0,0.0395538914466161,0,406.0,0.0,19.6,37.0,0,False,False,False,False
2026-03-21 12:50:00,0,0.04912489830864569,0,407.0,1.0,19.5,37.5,0,False,False,False,False
2026-03-21 13:00:00,0,0.04163740692541119,0,407.0,0.0,19.5,37.5,0,False,False,False,False
2026-03-21 13:10:00,0,0.04163740692541119,0,407.0,0.0,19.5,37.5,0,False,False,False,False
2026-03-21 13:20:00,0,0.03830407359207786,0,407.0,0.0,19.6,37.5,0,False,False,False,False
2026-03-21 13:30:00,0,0.04289587717017223,0,407.0,0.0,19.5,37.0,0,False,False,False,False
2026-03-21 13:40:00,0,0.06858810064334932,0,409.0,2.0,19.5,37.0,0,False,False,False,False
2026-03-21 13:50:00,0,0.04290178210078929,0,409.0,0.0,19.5,37.0,0,False,False,False,False
2026-03-21 14:00:00,0,0.05257617551027611,0,409.0,0.0,19.5,37.0,0,False,False,False,False
2026-03-21 14:10:00,0,0.05257617551027611,0,409.0,0.0,19.5,37.0,0,False,False,False,False
2026-03-21 14:20:00,0,0.05257617551027611,0,409.0,0.0,19.5,37.0,0,False,False,False,False
2026-03-21 14:30:00,0,0.052570270579659045,0,408.0,-1.0,19.5,37.0,0,False,False,False,False
2026-03-21 14:40:00,0,0.05879917113558527,0,409.0,1.0,19.5,37.0,0,False,False,False,False
2026-03-21 14:50:00,0,0.052570270579659045,0,408.0,-1.0,19.5,37.0,0,False,False,False,False
2026-03-21 15:00:00,0,0.00036232665480482646,0,407.0,-1.0,19.5,37.0,0,False,False,False,False
2026-03-21 15:10:00,0,0.003128780993683472,0,408.0,1.0,19.5,37.0,0,False,False,False,False
2026-03-21 15:20:00,0,0.00036232665480482646,0,408.0,0.0,19.5,37.0,0,False,False,False,False
2026-03-21 15:30:00,0,0.00036232665480482646,0,408.0,0.0,19.5,37.0,0,False,False,False,False
2026-03-21 15:40:00,0,0.0003692422841270948,0,408.0,0.0,19.4,37.0,0,False,False,False,False
2026-03-21 15:50:00,0,0.0003692422841270948,0,407.0,-1.0,19.4,37.0,0,False,False,False,False
2026-03-21 16:00:00,0,0.0031342384719412904,0,408.0,1.0,19.4,37.0,0,False,False,False,False
2026-03-21 16:10:00,0,0.0003677841330626445,0,408.0,0.0,19.4,36.5,0,False,False,False,False
2026-03-21 16:20:00,0,0.0003677841330626445,0,408.0,0.0,19.4,36.5,0,False,False,False,False
2026-03-21 16:30:00,0,0.0003677841330626445,0,407.0,-1.0,19.4,36.5,0,False,False,False,False
2026-03-21 16:40:00,0,0.0003677841330626445,0,407.0,0.0,19.4,37.0,0,False,False,False,False
2026-03-21 16:50:00,0,0.0003677841330626445,0,406.0,-1.0,19.4,36.5,0,False,False,False,False
2026-03-21 17:00:00,0,0.0003689957482536598,0,406.0,0.0,19.4,36.5,0,False,False,False,False
2026-03-21 17:10:00,0,0.0003788285899449086,0,406.0,0.0,19.4,37.0,0,False,False,False,False
2026-03-21 17:20:00,0,0.0030398891263046833,0,407.0,1.0,19.4,37.0,0,False,False,False,False
2026-03-21 17:30:00,0,0.0003689957482536598,0,406.0,-1.0,19.4,36.5,0,False,False,False,False
2026-03-21 17:40:00,0,0.0003788285899449086,0,406.0,0.0,19.4,37.0,0,False,False,False,False
2026-03-21 17:50:00,0,0.0003788285899449086,0,405.0,-1.0,19.4,37.0,0,False,False,False,False
2026-03-21 18:00:00,0,0.0002679470475033223,0,405.0,0.0,19.4,37.0,0,False,False,False,False
2026-03-21 18:10:00,0,0.0002679470475033223,0,405.0,0.0,19.4,37.0,0,False,False,False,False
2026-03-21 18:20:00,0,0.0002679470475033223,0,404.0,-1.0,19.4,36.5,0,False,False,False,False
2026-03-21 18:30:00,0,0.0002679470475033223,0,403.0,-1.0,19.4,36.5,0,False,False,False,False
2026-03-21 18:40:00,0,0.00029299420136215957,0,403.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 18:50:00,0,0.00029299420136215957,0,403.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 19:00:00,0,0.0002525009555086922,0,403.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 19:10:00,0,0.0002525009555086922,0,402.0,-1.0,19.3,37.0,0,False,False,False,False
2026-03-21 19:20:00,0,0.0023309353353793854,0,403.0,1.0,19.4,37.0,0,False,False,False,False
2026-03-21 19:30:00,0,0.00022745380164985497,0,402.0,-1.0,19.4,37.0,0,False,False,False,False
2026-03-21 19:40:00,0,0.00022745380164985497,0,402.0,0.0,19.4,37.0,0,False,False,False,False
2026-03-21 19:50:00,0,0.00022745380164985497,0,401.0,-1.0,19.4,37.0,0,False,False,False,False
2026-03-21 20:00:00,0,0.0002525009555086922,0,401.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 20:10:00,0,0.0002525009555086922,0,401.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 20:20:00,0,0.00022745380164985497,0,401.0,0.0,19.4,37.0,0,False,False,False,False
2026-03-21 20:30:00,0,0.00022745380164985497,0,401.0,0.0,19.4,37.0,0,False,False,False,False
2026-03-21 20:40:00,0,0.0002525009555086922,0,400.0,-1.0,19.3,37.0,0,False,False,False,False
2026-03-21 20:50:00,0,0.0023514657774044373,0,401.0,1.0,19.3,37.0,0,False,False,False,False
2026-03-21 21:00:00,0,0.0002525009555086922,0,401.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 21:10:00,0,0.0002525009555086922,0,401.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 21:20:00,0,0.0023514657774044373,0,402.0,1.0,19.3,37.0,0,False,False,False,False
2026-03-21 21:30:00,0,0.0002525009555086922,0,402.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 21:40:00,0,0.0002525009555086922,0,402.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 21:50:00,0,0.0002525009555086922,0,400.0,-2.0,19.3,37.0,0,False,False,False,False
2026-03-21 22:00:00,0,0.0023514657774044373,0,401.0,1.0,19.3,37.0,0,False,False,False,False
2026-03-21 22:10:00,0,0.00024403071074765372,0,401.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-21 22:20:00,0,0.00024403071074765372,0,401.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-21 22:30:00,0,0.0002525009555086922,0,401.0,0.0,19.3,37.0,0,False,False,False,False
2026-03-21 22:40:00,0,0.0002525009555086922,0,400.0,-1.0,19.3,37.0,0,False,False,False,False
2026-03-21 22:50:00,0,0.0002525009555086922,0,398.0,-2.0,19.3,37.0,0,False,False,False,False
2026-03-21 23:00:00,0,0.0002525009555086922,0,397.0,-1.0,19.3,37.0,0,False,False,False,False
2026-03-21 23:10:00,0,0.0002525009555086922,0,396.0,-1.0,19.3,37.0,0,False,False,False,False
2026-03-21 23:20:00,0,0.0034625768885155487,0,397.0,1.0,19.3,37.0,0,False,False,False,False
2026-03-21 23:30:00,0,0.0009914256858492678,0,396.0,-1.0,19.3,37.5,0,False,False,False,False
2026-03-21 23:40:00,0,0.0003247590191826011,0,396.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-21 23:50:00,0,0.0009914256858492678,0,396.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 00:00:00,0,0.0002909830387653446,0,396.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 00:10:00,0,0.0002909830387653446,0,396.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 00:20:00,0,0.0004958995603925784,0,397.0,1.0,19.3,37.5,0,False,False,False,False
2026-03-22 00:30:00,0,0.00041003065781296364,0,397.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 00:40:00,0,0.00041003065781296364,0,397.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 00:50:00,0,0.00021025473033039726,0,397.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 01:00:00,0,0.0002037094730401737,0,396.0,-1.0,19.3,37.5,0,False,False,False,False
2026-03-22 01:10:00,0,0.00048650042182381606,0,397.0,1.0,19.3,37.5,0,False,False,False,False
2026-03-22 01:20:00,0,0.0013817635947158996,0,397.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 01:30:00,0,0.0007150969280492326,0,397.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 01:40:00,0,0.0002037094730401737,0,397.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 01:50:00,0,0.0002037094730401737,0,396.0,-1.0,19.3,37.5,0,False,False,False,False
2026-03-22 02:00:00,0,0.0006110704959798684,0,396.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 02:10:00,0,0.0012777371626465355,0,396.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 02:20:00,0,0.0005015216088020709,0,397.0,1.0,19.3,37.5,0,False,False,False,False
2026-03-22 02:30:00,0,0.0006110704959798684,0,396.0,-1.0,19.3,37.5,0,False,False,False,False
2026-03-22 02:40:00,0,0.0006110704959798684,0,396.0,0.0,19.3,37.5,0,False,False,False,False
2026-03-22 02:50:00,0,0.003944403829313201,0,395.0,-1.0,19.2,37.5,0,False,False,False,False
2026-03-22 03:00:00,0,0.0072451400067763344,0,396.0,1.0,19.2,38.0,0,False,False,False,False
2026-03-22 03:10:00,0,0.01048065436967451,0,397.0,1.0,19.3,38.0,0,False,False,False,False
2026-03-22 03:20:00,0,0.00024419622053999373,0,396.0,-1.0,19.3,38.0,0,False,False,False,False
2026-03-22 03:30:00,0,0.000640628842459779,0,396.0,0.0,19.3,38.0,0,False,False,False,False
2026-03-22 03:40:00,0,0.003973962175793113,0,395.0,-1.0,19.2,38.0,0,False,False,False,False
2026-03-22 03:50:00,0,0.005527867422439922,0,394.0,-1.0,19.2,38.0,0,False,False,False,False
2026-03-22 04:00:00,0,0.0006823694346165954,0,393.0,-1.0,19.2,38.0,0,False,False,False,False
2026-03-22 04:10:00,0,0.00028593681269681,0,393.0,0.0,19.2,38.0,0,False,False,False,False
2026-03-22 04:20:00,0,0.00028593681269681,0,393.0,0.0,19.3,38.0,0,False,False,False,False
2026-03-22 04:30:00,0,0.00028593681269681,0,393.0,0.0,19.3,38.0,0,False,False,False,False
2026-03-22 04:40:00,0,0.00028593681269681,0,393.0,0.0,19.2,38.0,0,False,False,False,False
2026-03-22 04:50:00,0,0.00028593681269681,0,393.0,0.0,19.3,38.0,0,False,False,False,False
2026-03-22 05:10:00,0,0.0006359026661662775,0,393.0,0.0,19.2,38.0,0,False,False,False,False
2026-03-22 05:20:00,0,0.0006359026661662775,0,393.0,0.0,19.3,38.0,0,False,False,False,False
2026-03-22 05:30:00,0,0.0006359026661662775,0,393.0,0.0,19.2,38.0,0,False,False,False,False
2026-03-22 05:40:00,0,0.0006359026661662775,0,393.0,0.0,19.2,38.0,0,False,False,False,False
2026-03-22 05:50:00,0,0.0006359026661662775,0,393.0,0.0,19.3,38.0,0,False,False,False,False
2026-03-22 06:00:00,0,0.0008952418649318095,0,393.0,0.0,19.2,38.5,0,False,False,False,False
2026-03-22 06:10:00,0,0.002774916166875831,0,393.0,0.0,19.2,38.25,0,False,False,False,False
2026-03-22 06:20:00,0,0.0008952418649318095,0,392.0,-1.0,19.3,38.5,0,False,False,False,False
2026-03-22 06:30:00,0,0.0008952418649318095,0,392.0,0.0,19.3,38.5,0,False,False,False,False
2026-03-22 06:40:00,0,0.010127653207382044,0,393.0,1.0,19.3,38.5,0,False,False,False,False
2026-03-22 06:50:00,0,0.0008952418649318095,0,393.0,0.0,19.2,38.5,0,False,False,False,False
2026-03-22 07:00:00,0,0.006653017005107506,0,394.0,1.0,19.2,38.5,0,False,False,False,False
2026-03-22 07:10:00,0,0.022205990608621867,0,394.0,0.0,19.2,38.5,0,False,False,False,False
2026-03-22 07:20:00,0,0.022205990608621867,0,394.0,0.0,19.3,38.5,0,False,False,False,False
2026-03-22 07:30:00,0,0.022205990608621867,0,394.0,0.0,19.2,38.5,0,False,False,False,False
2026-03-22 07:40:00,0,0.022205990608621867,0,394.0,0.0,19.3,38.5,0,False,False,False,False
2026-03-22 07:50:00,0,0.022205990608621867,0,394.0,0.0,19.3,38.5,0,False,False,False,False
2026-03-22 08:00:00,0,0.0023908114734753692,0,394.0,0.0,19.3,38.5,0,False,False,False,False
2026-03-22 08:10:00,0,0.0023908114734753692,0,394.0,0.0,19.3,38.5,0,False,False,False,False
2026-03-22 08:20:00,0,0.0023908114734753692,0,394.0,0.0,19.3,38.5,0,False,False,False,False
2026-03-22 08:30:00,0,0.18556634844282688,0,394.0,0.0,19.3,38.5,0,False,False,False,False
2026-03-22 08:40:00,0,0.0023908114734753692,0,394.0,0.0,19.3,38.5,0,False,False,False,False
2026-03-22 08:50:00,0,0.01696599884959189,0,395.0,1.0,19.4,38.5,0,False,False,False,False
2026-03-22 09:00:00,0,0.002075565106260878,0,395.0,0.0,19.4,38.5,0,False,False,False,False
2026-03-22 09:10:00,0,0.18153700039294765,0,395.0,0.0,19.4,38.5,0,False,False,False,False
2026-03-22 09:20:00,0,0.002075565106260878,0,394.0,-1.0,19.4,38.5,0,False,False,False,False
2026-03-22 09:30:00,0,0.010013474557404131,0,395.0,1.0,19.4,38.5,0,False,False,False,False
2026-03-22 09:40:00,0,0.002075565106260878,0,394.0,-1.0,19.4,38.5,0,False,False,False,False
2026-03-22 09:50:00,0,0.002075565106260878,0,394.0,0.0,19.4,38.5,0,False,False,False,False
